Date,TMP,WASH,THFF,CTBI,HFWA,HBNC,GSBC,JPM,WFC,GABC,RJF,SNV,MFG,CFR,WTFC,BOKF,FNB,PB,HWC,WAFD,CMA,FHN,FULT,WBS,TCBI,VLY,FCNCA,EWBC,ABCB,HTLF,BANR,WSFS,COLB,UCBI,SIVB,UBSI,UMPQ,WAL,WSBC,SASR,GBCI,CVBF,PPBI,HOMB,AUB,CATY,HTH,CBU,SFNC,FNLC,INDB,SSB,NTRS,BCS
2019-03-05,-0.010089645724969953,-0.006111544477235276,-0.0016040795501695015,-0.007030838072527357,-0.003945205387334227,-0.002272913302064139,0.00159472755211576,-0.0007677263333035755,-0.004390315034225933,-0.0019342464889091637,-0.0021460902811505367,-0.003534458646428984,-0.0032154311255848667,0.0043176806002060975,0.0009619256732174009,-0.003995491019173736,-0.004108355552440268,0.0014734609563651357,0.006660349020168876,0.005195040407449003,-0.001618074313576634,-0.0038561568074102492,-0.006444192307660357,-0.0005209384429017971,0.009156333791500382,0.01035761407117497,-0.008276305136625806,-0.0029288248312336895,0.00024567317603674255,-0.006198448822529512,-0.011622182651614188,-0.010791379749562902,-0.0029121529168686378,-0.00432900656955526,-0.0043357896621013525,0.0,0.0044078731257741754,-0.00021611043008917807,-0.005499702479425883,0.005172455135151077,-0.006656106376544235,0.0,-0.009465884279762138,-0.001020719674864945,-0.004474356985873396,-0.0062762231511717115,-0.01664066616774562,0.0006233521386660446,-0.011119295012714803,-0.0018713435434587478,-0.00727689260352038,-0.00421517378504499,0.0018330936070096726,0.01046498476827784
2019-03-06,-0.03350730130998214,-0.027286779877287337,-0.019508740646418055,-0.018409143639174896,-0.03778191348515347,-0.029043210775384742,-0.029016150731568935,-0.003745864247568287,-0.0014031928302369323,-0.027454797049073165,-0.011947573581150395,-0.02812272368918267,-0.02258062432137231,-0.019012154659838965,-0.01647419635589742,-0.023178110716880695,-0.01980194535454627,-0.02032898846644482,-0.036276440181350234,-0.02293286481743473,-0.021301229508196684,-0.020645031905427103,-0.0253537901407489,-0.02085154052068927,-0.025599510690299532,-0.024230744839362717,-0.02214791793422133,-0.022030559394245697,-0.03701916459912158,-0.02702713459211914,-0.03014240336288243,-0.023181812234629784,-0.02707699118679341,-0.04021731938548945,-0.02120880054570118,-0.019490555449015234,-0.026878864604230168,-0.030466625441028183,-0.02909364182651697,-0.030017202963921075,-0.0362752950021511,-0.03171811949391823,-0.042320748253857454,-0.03423611551426464,-0.017134895910403403,-0.02421044331881017,-0.03331554173614526,-0.034418333982707994,-0.03073463997851078,-0.03262089492990872,-0.029794443419771888,-0.015944879981063864,-0.00979436320325111,-0.008055122280082538
2019-03-07,-0.002636572175790719,-0.010667622365801877,-0.007958935504568387,-0.019235352747443257,-0.025015756368426567,-0.018181718411091286,-0.006195202952570589,-0.007231100170945082,-0.0028101609921177273,-0.01594142989646463,-0.02708564228799426,-0.012773658913272867,-0.006600653833452097,-0.018698949201476522,-0.012842200169150053,-0.014601860436356362,-0.021885459583235956,-0.012149997402578161,-0.013020993835717531,-0.019834743775671626,-0.020581861580176053,-0.023056793551627264,-0.01451894487119021,-0.020053174404038088,-0.018955759913836356,-0.014326765227438698,-0.009777360579027672,-0.019898419028452574,-0.02902242722089976,-0.02371806448047431,-0.02407798473711531,-0.024197253056098655,-0.0335607766277064,-0.023027716108538376,-0.014624111438755194,-0.010965560460729495,-0.011837793147212006,-0.021840929302150536,-0.005943528304821921,-0.024756784723109826,-0.032126831186960025,-0.02547772333077447,-0.0192445078458503,-0.01111109078136574,-0.020577053566871117,-0.01537214960623745,-0.03665225848210851,-0.027742021704064035,-0.02513530367290051,-0.007364263852147834,-0.016938982198110963,-0.0121881907094461,-0.015536108296000162,-0.02320194445376278
2019-03-08,0.033703528832593754,0.008586128454977304,0.01227000374685594,0.003922585365169651,-0.0016240214008239606,0.005376371402774804,-0.0018336417228854707,0.00038849274850250026,0.0024155214405132686,0.010799714542544692,-0.0013672832881469477,0.0007923876759279302,0.0,0.004267767305025094,0.001696701976235504,-0.003704679601912342,-0.002581668441112739,0.002625439090125248,-0.0031182854209013122,0.010118061035991222,0.008091496980385804,0.0,0.001841380514934876,-0.0025352042614759096,0.0018644171246027241,0.007751748155747862,0.0021549390280992675,0.0,-0.00288419310870347,0.0017512625894564593,0.003849713386598008,0.00047682888062694495,0.0016939809644811454,0.0003865507885445485,0.002048517974145625,0.004326687661776019,0.010268144848443628,0.002278455389917111,0.007224650873217664,-0.0012088060597016392,0.011890113246713963,0.000933724823716231,0.004723913326375007,-0.004280355911245759,0.007878489231571972,0.0046564165556721715,0.005110739894280902,0.008460523191822,-0.00158666430394383,0.00546644647089356,-0.0016113723242013878,0.003048558306992799,-0.005001219101580134,-0.01543939017964846
2019-03-11,0.011379646874727367,0.014254822343988227,0.020512839252911252,0.011232985554748609,0.024398283652070196,0.01901357966635686,0.018368856668320444,0.013008351838233123,-0.0008032616138066162,0.019699470056838475,0.008089828715998948,0.0021105220974659833,0.006644511956771071,0.0053365098567472735,0.008752148667047654,0.0032536605260364837,0.01035359154183979,0.010475409577171524,0.014196626591639339,0.008013508274583803,-0.011740393587242326,0.0013487564261149831,0.00919151610503488,0.00925916155167461,0.002537602937452421,-0.001923135386017183,0.01271129075295141,-0.002106957313033786,0.007888666592062776,0.014419610606352107,0.011155399524765741,0.004766300092491127,0.007610113964238385,0.013132502756306508,0.01043013882321242,0.007808337150958966,-0.005081768592868241,0.0045464604454019675,0.008904267347878969,0.011800217586502404,0.005140938669051964,0.01259333160373588,0.013019887471116709,0.00806027702536305,0.007816963137335708,-0.004089666776787904,0.0011299576822652035,0.012995758203373065,0.013507997504719649,0.01359219267162759,0.016513583953258415,0.008104117950488376,0.002904176135452019,0.01688783102909519
2019-03-12,-0.004425034522446913,-0.009174451082047508,-0.000685452758791838,-0.006519936874272103,-0.004763491168265688,0.0005832311376987587,-0.01010102784894873,-0.0029706192685962085,-0.002210429673463632,-0.003601853543561684,0.0019750906754294473,0.01553434489861183,0.003300326916725993,-0.004718411953299362,-0.0032185532382033033,-0.001042348167539564,0.0,-0.0038192500744650415,-0.0011865339861703017,-0.0013251051743109477,-0.00315209290857954,0.0,-0.010929057561242628,-0.0028782355269201254,0.00016878394387043194,-0.013487465152287603,-0.009658849999377606,-0.004030772670749028,-0.002608939255036913,0.0017230878063334565,-0.008446764040311638,0.002372080548845412,-0.006154187975594083,0.0,-0.005161236993266982,-0.0069463387801821375,0.0017024111368355577,0.002262987250321924,-0.006128893339490404,-0.0035884624826577616,-0.005601681860508467,-0.008291077241313949,-0.0024991702651372405,0.001065879137763348,0.00028724976997063223,-0.0002735896255724457,-0.012979790206244513,-0.0024359198279382266,-0.0015680051980357934,-0.009961651953096728,-0.008672142505598668,0.0005742369542138803,0.003897926714214739,0.009489978369046081
2019-03-13,0.009651083571018848,-0.004925213299789455,0.00914312441004883,0.011910486270173548,0.0022336612070894546,-0.005827548720793052,0.0007288973415426891,0.0033639673979275475,0.0054378265966192885,0.0023003742297009744,0.009241097552241007,0.008556053698775212,0.009868411765204144,0.0011852158315033279,0.010810062380585794,0.0019708803925235774,0.001707822135452064,0.006024819356193589,0.005938325758192642,-0.01028172218863943,0.0025538432230001185,0.005387170939264552,0.0036830286140470125,0.0016236662561155413,0.0015184773391729856,0.006836145643331237,0.005442120034393261,0.01580263011445804,0.0026157636234360737,0.0043002221308536814,0.0024340384778345214,0.002366279201404531,0.0008446405218045516,0.005337389229267853,0.012741728373545147,0.0021522855136160146,-0.00339934235674777,0.006096206374062829,0.004686775000135812,0.011104554292425961,0.004408633799263262,0.011611733584930839,0.010021431043716778,0.01011723668214004,0.0005743345624704688,-0.0002738920769633779,0.010291725306409205,0.009278803663572699,0.0,0.004257079231607452,0.00418900552407564,0.01162127679317071,0.020301853068353637,0.01762620327565667
2019-03-14,0.00980980496030015,0.0029699294749918614,0.0052094770432595805,-1.0407073725016147e-07,0.0012734362912520947,-0.009964991035870452,0.004916338496907757,0.009100408988786945,0.008613991337776072,-0.0016391511007866066,0.001098889692220384,-0.003855808109030523,-0.006514651909255265,0.0044391537858465835,0.007083265732777955,-0.0026614850771189413,0.01023030183236373,-0.001094935918531048,0.002361169723342549,0.008042697854321101,0.004769387459106822,0.005409039712322983,0.004281432557989406,0.002161301436760299,-0.013140141025552055,0.007842988699381603,0.0010073550430471645,0.0005691385591140019,-0.004174365714487038,-0.002783036591489929,-0.0026013348570891326,-0.009678776274860579,-0.001687553232746497,0.0045783750009813495,0.006024348402917434,0.005369157823436499,0.008527681704763479,-0.00022441065637235358,-0.00247420726224723,-0.007420764093735266,-0.004389283057620763,0.0009182912387581954,-0.0003541896110194065,-0.004217070110466015,0.006027756816631369,-0.002191167810150274,-0.0022639786412322893,0.002596478495335841,0.004741417703876261,-0.00038529140539389495,-0.0012269091290861844,-0.0008510863705334382,0.027400242325150037,0.004619028500805866
2019-03-15,-0.029393310523194605,0.009869695065047868,0.004281146001821945,-0.003150013404312313,-0.002861689221078989,0.004144457769712728,0.005435754362286049,0.01148668821175125,0.006156796636092032,-0.004926337204854803,-0.0013415314092485309,0.001031889698206001,0.013114741796192542,0.005205228044045107,-0.0006895535260768026,-0.004176843586146006,0.0,-0.0013703125908081093,0.0023557063318038196,-0.0006648716379854536,0.0013389963233161328,0.007397471217615026,-0.007308137983761509,-0.007907938983584883,-0.00017074318739895844,-0.0029182988964306933,-0.006044616702060579,-0.006446593993259309,-0.006549688934521125,0.006225618397407651,0.0029558888345500023,-0.020977170483069463,-0.009577190883588993,0.005317042272122485,0.002973810489789841,0.0005340483922402495,-0.009582859182558967,0.005611615768116973,0.004216522542502821,-0.003289330599847484,0.0004897808622041921,-0.0009174487536057763,0.012761354116985313,0.006352555182654207,0.005706007219607345,-0.0054901200311413545,0.008508617010650976,0.0066364853134579516,0.01808868421747656,0.017347777529780783,-0.011548052319702351,0.0035486210077584346,0.004550626988518491,0.00804604390352126
2019-03-18,0.012318850001402204,0.0029319363414088695,-0.0031411250513030398,0.024307465198390554,0.010841874603157553,0.008844531973062342,0.0005406061383181893,0.006006798604951014,0.021121180611234358,0.009901045187224788,0.007693222472542116,0.013147752620532804,0.0,0.014166998967916289,0.019735173768576475,0.017127127551490373,0.013501993269169121,0.016053915485468195,0.013396224874639318,0.014304805482342475,0.007657669337343576,0.017356517797596283,0.007975535344840079,0.023731811784361012,0.02134198406202925,0.012682939397468784,0.015792754028202793,0.022709909217315527,0.010812370687384831,0.003840595516075407,0.010402182924852621,0.02361787214198352,-0.002844321415043538,0.004155762078522862,0.01648997785582318,0.014678267302753456,0.020489410449068268,0.017410797897720265,0.005680381685463365,0.009600875970595224,0.014198206092863375,0.017906295975631314,0.008400321075078931,0.013151054847263977,0.017305029351869727,0.014076752631749123,0.015185508435424433,0.008361376715049218,0.006566168170843545,0.0007577348092608904,0.005468623245945103,0.009901095389006409,0.012747716657140806,0.0
2019-03-19,-0.011408509757508511,-0.02728520097770193,-0.02768387334661837,-0.028476841913971374,-0.013880055539040703,-0.02162484104316076,-0.022874743793273034,-0.003638543065211941,-0.006185774636794039,-0.022548875089207998,-0.01199711623170463,-0.02315503990108958,0.00323624295826086,-0.024855533801818486,-0.03166893884334632,-0.028751740859499497,-0.030807506288751507,-0.022012165051986,-0.03339529384814599,-0.022630509010402866,-0.02533168945947961,-0.026246689552554603,-0.021911134003907096,-0.02725171183171826,-0.016883957316713105,-0.024084729800408544,-0.025270194417293945,-0.029856326267248212,-0.03365504379545514,-0.027204979429123033,-0.03603282024945109,-0.021408148762008694,-0.02880754267725638,-0.03536498396468668,-0.018939566916711947,-0.018411357727994293,-0.034578932425221476,-0.024133465119172026,-0.015225974698508726,-0.025260110027034655,-0.02679210908485319,-0.02300403063201273,-0.022214392913028624,-0.03582568451247781,-0.036809822258177194,-0.028034609377686315,-0.027700843922785934,-0.022005913960537415,-0.0306983005951319,0.0007573237723443871,-0.018664996134834078,-0.01946764919779853,-0.011130901266783177,0.007981641965695285
2019-03-20,-0.01910479991831182,-0.017832105290999767,-0.021759411393554084,-0.01147984166618321,-0.031669906653881696,-0.020908096897135353,-0.0060829825366610635,-0.021348315137119434,-0.019646093384104724,-0.025409766990240557,-0.026738644239611142,-0.03885533608833747,-0.009677410423445276,-0.029934729083735623,-0.033682649445508916,-0.030545993654863768,-0.03694152481786728,-0.030930747399470437,-0.029750317652374014,-0.01677845917171883,-0.04393586233255975,-0.03099736703251932,-0.01244564625143163,-0.0414772437123484,-0.05169190349497221,-0.032576626090747185,-0.029377657348243158,-0.03115989244870998,-0.045086592943997306,-0.026218121026947316,-0.038447801487839994,-0.021390382588756696,-0.03671083677216036,-0.0269110195814809,-0.03592225841762753,-0.021704079430782897,-0.033506575318429266,-0.04968530962258355,-0.006732977900538617,-0.029573009688066643,-0.03249016384086134,-0.0253923372280086,-0.03833871958767687,-0.04415727017626958,-0.03300512018675705,-0.04396532101602013,-0.02279219333258309,-0.03130600554168872,-0.022961226974430038,-0.015134363072388246,-0.022294913748052037,-0.033709617391422864,-0.02777188685560017,-0.027149259369926737
2019-03-21,-0.0022223100355655,-0.010403986000003584,0.0014199212263432681,-0.005930430782968621,0.0006606272228248944,-0.0030505987614158903,0.0024110734060158734,-0.01578644852337674,-0.010714312419772276,0.013722203386949516,0.0007561268311186975,-0.01638906826104991,0.006514651909255154,-0.012832214436572675,-0.02270745176464173,-0.018612996035087592,-0.011596852026575899,-0.011684221528275529,-0.008407616969364318,-0.009556211281208427,-0.024465773916735212,-0.02155784396898197,-0.005041010698852211,-0.014234009475612042,-0.011475692745118948,0.006122693304730253,-0.011625868365704117,-0.019257393992033855,-0.011308865974133941,-0.005833415428041833,-0.007775062865210569,-0.009935316110067594,-0.015244018499843692,-0.0020040628301661867,-0.03548649789625202,-0.011777546469840194,-0.011954681295844205,-0.022947594816687178,-0.004268288374387641,-0.006597677584017969,0.012817373778892582,0.00426316710203678,-0.01993351170910629,-0.01408448121664252,-0.011077898198009528,-0.014059914824727349,0.000583272777507915,0.003198143899054262,-0.00769851362850138,-0.019208334616029332,0.006828062896307108,0.0010344736723073567,0.0029214555791887697,-0.02674412846611085
